DateTime,Entries,UniqueIPs
1551028280,4679,628577600
1551029739,4679,628577600
1551032113,4677,628577598
1551034828,4677,628577598
1551035715,4680,628577599
1551039079,4678,628577597
1551042042,4679,628577853
1551042687,4680,628577854
1551046513,4682,628577856
1551050114,4681,628577855
1551051017,4681,628577855
1551053102,4681,628577855
1551053714,4701,628577875
1551054617,4701,628577875
1551056427,4702,628577875
1551057302,4701,628577874
1551060302,4701,628577874
1551060916,4701,628577874
1551064517,4681,628577852
1551068118,4680,628577851
1551071718,4682,628577852
1551075317,4682,628577852
1551078902,4679,628577849
1551082502,4680,628577848
1551085502,4679,628577848
1551086102,4678,628577849
1551089702,4677,628577848
1551093320,4675,628577846
1551095102,4685,629363254
1551096602,4686,629363254
1551096918,4689,629363257
1551099902,4697,629350969
1551100502,4700,629350972
1551104119,4699,629350972
1551107719,4697,629350971
1551111318,4699,629350972
1551112851,4695,629350460
1551114680,4692,629350456
1551116102,4693,629350456
1551118514,4692,629350456
1551122402,4688,629350452
1551123607,4689,629350452
1551127505,4692,629350454
1551129602,4693,629350455
1551130215,4693,629350455
1551132717,4692,629350454
1551136516,4693,629350456
1551137417,4693,629350456
1551141020,4693,629350456
1551141902,4720,629350483
1551144303,4720,629350483
1551147318,4713,629350476
1551150920,4692,629350455
1551154521,4693,629350456
1551158120,4691,629350454
1551161719,4698,629350461
1551165319,4693,629350455
1551168920,4691,629350453
1551172519,4691,629350454
1551176119,4691,629350455
1551179516,4694,629350458
1551183319,4691,629350454
1551185702,4684,629332534
1551186698,4685,629332535
1551190317,4690,629332540
1551194118,4696,629332546
1551197553,4697,629332547
1551198927,4697,629332547
1551201314,4696,629332545
1551202214,4696,629332545
1551204302,4696,629332545
1551204695,4695,629332545
1551206403,4695,629332545
1551207302,4695,629332545
1551208311,4696,629332546
1551209416,4696,629332546
1551212116,4691,629332541
1551215715,4685,629332535
1551217084,4685,629332535
1551219602,4698,629332548
1551224386,4700,629332550
1551226501,4702,629332552
1551227418,4702,629332552
1551228303,4702,629332552
1551230102,4718,629332568
1551231018,4718,629332568
1551231603,4718,629332568
1551233102,4718,629332568
1551233523,4714,629332564
1551237125,4709,629332558
1551240718,4690,629332537
1551244331,4693,629332540
1551247935,4690,629332537
1551251535,4690,629332538
1551255320,4692,629332540
1551258302,4692,629332540
1551258919,4697,629332545
1551262329,4695,629332543
1551263045,4696,629332544
1551265932,4693,629332541
1551267020,4694,629332542
1551269719,4693,629332541
1551272102,4695,629304893
1551273153,4695,629304892
1551274220,4696,629304893
1551276902,4697,629304894
1551280333,4692,629304889
1551284402,4693,629304891
1551285315,4693,629304891
1551287714,4692,629304891
1551288615,4692,629304891
1551291314,4693,629304891
1551295202,4692,629304889
1551296295,4692,629304889
1551298515,4689,629304886
1551301941,4694,629304891
1551302702,4694,629304891
1551303903,4695,629304892
1551305716,4699,629304896
1551310218,4701,629304898
1551312917,4716,629304913
1551314102,4716,629304913
1551316520,4713,629304910
1551317702,4713,629304910
1551320119,4714,629304911
1551323533,4702,629304899
1551327302,4698,629304895
1551329402,4698,629304895
1551330026,4699,629304896
1551330707,4700,629304897
1551334328,4703,629304902
1551338120,4702,629304901
1551338702,4702,629304901
1551339902,4702,629304901
1551341722,4699,629304897
1551342902,4699,629304897
1551343502,4700,629304898
1551345320,4697,629304895
1551348920,4699,629304897
1551352502,4699,629304898
1551356102,4699,629304899
1551359402,4695,629260355
1551359702,4697,629260355
1551363319,4698,629260356
1551365702,4698,629260356
1551366602,4699,629260357
1551366920,4700,629260101
1551370520,4699,629260100
1551374120,4698,629260100
1551376502,4698,629260100
1551377702,4692,629260095
1551381314,4694,629260096
1551384916,4695,629260096
1551388516,4695,629260097
1551392102,4695,629260097
1551395715,4693,629260095
1551399560,4709,629260113
1551402919,4710,629260115
1551405902,4708,629257044
1551406502,4709,629257045
1551410119,4691,629257027
1551413587,4701,629257036
1551417319,4701,629257035
1551420920,4698,629257032
1551424458,4695,629257029
1551428102,4691,629257025
1551431524,4690,629257025
1551435147,4694,629257029
1551438921,4695,629257029
1551442519,4696,629257030
1551445202,4700,629241926
1551445932,4702,629241928
1551446702,4702,629241928
1551447602,4702,629241928
1551449719,4701,629241927
1551453302,4689,629241914
1551454220,4689,629241914
1551454802,4689,629241914
1551456686,4691,629241915
1551458402,4690,629241915
1551460514,4694,629241920
1551463952,4701,629241927
1551467714,4703,629241928
1551471315,4703,629241928
1551474722,4704,629241930
1551478319,4698,629241923
1551482117,4699,629241923
1551483302,4699,629241923
1551485718,4695,629241919
1551487199,4695,629241919
1551487502,4695,629241919
1551488102,4696,629241920
1551489102,4709,629241933
1551492002,4709,629241933
1551492729,4707,629241932
1551492902,4708,629241933
1551496520,4696,629241922
1551499930,4677,629241902
1551503466,4681,629241906
1551507320,4684,629241909
1551510691,4686,629241910
1551514520,4688,629241913
1551517910,4689,629241914
1551521719,4688,629241913
1551525102,4689,629241914
1551526220,4689,629241914
1551528702,4688,629241913
1551531302,4688,629213753
1551532272,4691,629213757
1551535888,4691,629213753
1551539720,4687,629213751
1551543321,4685,629213749
1551544708,4685,629213749
1551550333,4684,629213749
1551553218,4684,629213749
1551554102,4686,629213752
1551555017,4686,629213752
1551557456,4689,629213755
1551561316,4690,629213755
1551562761,4690,629213755
1551564734,4690,629213754
1551568518,4687,629213752
1551569418,4687,629213752
1551572103,4717,629213784
1551573018,4717,629213784
1551573920,4718,629213785
1551576602,4722,629213789
1551576903,4721,629213789
1551579320,4717,629213785
1551582919,4694,629213761
1551586300,4695,629213762
1551590120,4697,629213764
1551593489,4696,629213764
1551597320,4697,629213765
1551600701,4698,629213765
1551604333,4701,629213768
1551606321,4700,629213767
1551606902,4701,629213768
1551607866,4700,629213767
1551611465,4702,629213769
1551615321,4700,629213767
1551617702,4706,629210183
1551618920,4707,629210184
1551621002,4706,629210184
1551622520,4707,629210185
1551626102,4708,629210186
1551629720,4705,629210183
1551633303,4705,629210183
1551634518,4706,629210183
1551636902,4707,629210184
1551639902,4707,629210184
1551640276,4706,629210183
1551641897,4706,629210183
1551644102,4707,629210184
1551647716,4708,629210185
1551651318,4709,629210186
1551654916,4707,629210184
1551655817,4707,629210184
1551657902,4706,629210183
1551658502,4713,629210190
1551659419,4712,629210190
1551662102,4719,629210198
1551665703,4716,629210196
1551669320,4717,629210198
1551672903,4715,629210196
1551676273,4714,629210196
1551679858,4710,629210190
1551683102,4710,629210190
1551683468,4709,629210188
1551684302,4710,629210189
1551684902,4710,629210189
1551687064,4708,629210187
1551690921,4710,629210188
1551694521,4711,629210190
1551701721,4709,629210188
1551703805,4711,629211468
1551705321,4707,629211465
1551709821,4709,629211466
1551710402,4708,629211210
1551712276,4709,629211211
1551716116,4708,629211210
1551716701,4708,629211210
1551717602,4709,629211211
1551719465,4708,629211210
1551723602,4710,629211213
1551724710,4711,629211213
1551726302,4710,629211213
1551726681,4709,629211212
1551730516,4711,629211213
1551733872,4710,629211212
1551735302,4711,629211212
1551737464,4710,629211211
1551740702,4711,629211211
1551741056,4710,629211211
1551742502,4709,629211211
1551745821,4709,629211211
1551746702,4736,629211238
1551748802,4741,629211243
1551751875,4741,629211245
1551755476,4725,629211226
1551759086,4718,629211220
1551760699,4719,629211476
1551762668,4717,629211474
1551766499,4726,629211484
1551770102,4731,629211488
1551770402,4732,629148768
1551774002,4730,629148765
1551777065,4727,629148763
1551780683,4723,629148759
1551784522,4722,629148757
